mac_cliente,mac_ap,banda,antena,rssi,date,time
8.212.12.130.83.142,44.208.45.106.167.16,1,0,-55,2018-04-27,11:05
8.212.12.130.83.142,44.208.45.106.167.16,1,1,-58,2018-04-27,11:05
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-75,2018-04-27,11:05
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-71,2018-04-27,11:05
8.212.12.130.83.142,44.208.45.125.172.128,1,0,-86,2018-04-27,11:05
8.212.12.130.83.142,44.208.45.125.172.128,1,1,-81,2018-04-27,11:05
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-97,2018-04-27,11:05
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-96,2018-04-27,11:05
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-53,2018-04-27,11:05
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-53,2018-04-27,11:05
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-90,2018-04-27,11:05
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-83,2018-04-27,11:05
8.212.12.130.83.142,44.208.45.127.103.160,1,0,-87,2018-04-27,11:05
8.212.12.130.83.142,44.208.45.127.103.160,1,1,-88,2018-04-27,11:05
20.107.114.158.14.126,44.208.45.106.167.16,0,0,-88,2018-04-27,11:05
20.107.114.158.14.126,44.208.45.106.167.16,0,1,-82,2018-04-27,11:05
20.107.114.158.14.126,44.208.45.127.103.160,0,0,-77,2018-04-27,11:05
20.107.114.158.14.126,44.208.45.127.103.160,0,1,-68,2018-04-27,11:05
24.33.149.227.215.219,0.66.104.213.240.0,0,0,-98,2018-04-27,11:05
24.33.149.227.215.219,0.66.104.213.240.0,0,1,-96,2018-04-27,11:05
24.33.149.227.215.219,44.208.45.106.167.16,0,0,-94,2018-04-27,11:05
24.33.149.227.215.219,44.208.45.106.167.16,0,1,-95,2018-04-27,11:05
24.33.149.227.215.219,44.208.45.125.172.128,0,0,-97,2018-04-27,11:05
24.33.149.227.215.219,44.208.45.125.172.128,0,1,-95,2018-04-27,11:05
24.33.149.227.215.219,44.208.45.127.67.64,0,0,-96,2018-04-27,11:05
24.33.149.227.215.219,44.208.45.127.67.64,0,1,-97,2018-04-27,11:05
24.33.149.227.215.219,44.208.45.127.103.160,0,0,-77,2018-04-27,11:05
24.33.149.227.215.219,44.208.45.127.103.160,0,1,-82,2018-04-27,11:05
148.233.121.198.198.71,0.66.104.213.240.0,0,0,-45,2018-04-27,11:05
148.233.121.198.198.71,0.66.104.213.240.0,0,1,-51,2018-04-27,11:05
148.233.121.198.198.71,44.208.45.106.167.16,0,0,-92,2018-04-27,11:05
148.233.121.198.198.71,44.208.45.106.167.16,0,1,-96,2018-04-27,11:05
148.233.121.198.198.71,44.208.45.125.172.128,0,0,-95,2018-04-27,11:05
148.233.121.198.198.71,44.208.45.125.172.128,0,1,-96,2018-04-27,11:05
148.233.121.198.198.71,44.208.45.127.67.64,0,0,-65,2018-04-27,11:05
148.233.121.198.198.71,44.208.45.127.67.64,0,1,-54,2018-04-27,11:05
148.233.121.198.198.71,44.208.45.127.103.160,0,0,-99,2018-04-27,11:05
148.233.121.198.198.71,44.208.45.127.103.160,0,1,-97,2018-04-27,11:05
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-92,2018-04-27,11:05
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-91,2018-04-27,11:05
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-47,2018-04-27,11:05
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-47,2018-04-27,11:05
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-73,2018-04-27,11:05
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-70,2018-04-27,11:05
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-77,2018-04-27,11:05
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-74,2018-04-27,11:05
240.3.140.45.251.130,0.66.104.213.240.0,0,0,-44,2018-04-27,11:05
240.3.140.45.251.130,0.66.104.213.240.0,0,1,-51,2018-04-27,11:05
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-91,2018-04-27,11:05
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-89,2018-04-27,11:05
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-91,2018-04-27,11:05
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-85,2018-04-27,11:05
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-95,2018-04-27,11:05
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-99,2018-04-27,11:05
24.33.149.227.215.219,0.66.104.213.240.0,0,0,-97,2018-04-30,11:05
24.33.149.227.215.219,0.66.104.213.240.0,0,1,-97,2018-04-30,11:05
24.33.149.227.215.219,44.208.45.106.167.16,0,0,-94,2018-04-30,11:05
24.33.149.227.215.219,44.208.45.106.167.16,0,1,-95,2018-04-30,11:05
24.33.149.227.215.219,44.208.45.125.172.128,0,0,-98,2018-04-30,11:05
24.33.149.227.215.219,44.208.45.125.172.128,0,1,-97,2018-04-30,11:05
24.33.149.227.215.219,44.208.45.127.67.64,0,0,-99,2018-04-30,11:05
24.33.149.227.215.219,44.208.45.127.67.64,0,1,-97,2018-04-30,11:05
24.33.149.227.215.219,44.208.45.127.103.160,0,0,-74,2018-04-30,11:05
24.33.149.227.215.219,44.208.45.127.103.160,0,1,-71,2018-04-30,11:05
148.233.121.198.198.71,0.66.104.213.240.0,0,0,-40,2018-04-30,11:05
148.233.121.198.198.71,0.66.104.213.240.0,0,1,-51,2018-04-30,11:05
148.233.121.198.198.71,44.208.45.106.167.16,0,0,-89,2018-04-30,11:05
148.233.121.198.198.71,44.208.45.106.167.16,0,1,-93,2018-04-30,11:05
148.233.121.198.198.71,44.208.45.125.172.128,0,0,-91,2018-04-30,11:05
148.233.121.198.198.71,44.208.45.125.172.128,0,1,-95,2018-04-30,11:05
148.233.121.198.198.71,44.208.45.127.67.64,0,0,-59,2018-04-30,11:05
148.233.121.198.198.71,44.208.45.127.67.64,0,1,-55,2018-04-30,11:05
148.233.121.198.198.71,44.208.45.127.103.160,0,0,-95,2018-04-30,11:05
148.233.121.198.198.71,44.208.45.127.103.160,0,1,-96,2018-04-30,11:05
164.186.219.182.232.30,0.66.104.213.240.0,0,0,-99,2018-04-30,11:05
164.186.219.182.232.30,0.66.104.213.240.0,0,1,-97,2018-04-30,11:05
164.186.219.182.232.30,44.208.45.106.167.16,0,0,-46,2018-04-30,11:05
164.186.219.182.232.30,44.208.45.106.167.16,0,1,-48,2018-04-30,11:05
164.186.219.182.232.30,44.208.45.106.167.16,1,0,-64,2018-04-30,11:05
164.186.219.182.232.30,44.208.45.106.167.16,1,1,-69,2018-04-30,11:05
164.186.219.182.232.30,44.208.45.125.172.128,0,0,-71,2018-04-30,11:05
164.186.219.182.232.30,44.208.45.125.172.128,0,1,-70,2018-04-30,11:05
164.186.219.182.232.30,44.208.45.125.172.128,1,0,-91,2018-04-30,11:05
164.186.219.182.232.30,44.208.45.125.172.128,1,1,-84,2018-04-30,11:05
164.186.219.182.232.30,44.208.45.127.67.64,0,0,-97,2018-04-30,11:05
164.186.219.182.232.30,44.208.45.127.67.64,0,1,-95,2018-04-30,11:05
164.186.219.182.232.30,44.208.45.127.103.160,0,0,-85,2018-04-30,11:05
164.186.219.182.232.30,44.208.45.127.103.160,0,1,-85,2018-04-30,11:05
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-96,2018-04-30,11:05
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-98,2018-04-30,11:05
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-53,2018-04-30,11:05
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-54,2018-04-30,11:05
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-75,2018-04-30,11:05
