mac_cliente,mac_ap,banda,antena,rssi,date,time,client_index,block_index
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-87,2018-11-26,11:05,31,6
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-98,2018-11-27,11:05,31,7
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-97,2018-11-27,11:05,31,7
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-49,2018-11-27,11:05,31,7
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-51,2018-11-27,11:05,31,7
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-77,2018-11-27,11:05,31,7
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-71,2018-11-27,11:05,31,7
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-36,2018-11-27,11:05,31,7
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-41,2018-11-27,11:05,31,7
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-54,2018-11-27,11:05,31,7
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-58,2018-11-27,11:05,31,7
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-89,2018-11-27,11:05,31,7
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-92,2018-11-27,11:05,31,7
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-83,2018-11-27,11:05,31,7
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-85,2018-11-27,11:05,31,7
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-98,2018-11-28,11:05,31,8
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-97,2018-11-28,11:05,31,8
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-62,2018-11-28,11:05,31,8
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-66,2018-11-28,11:05,31,8
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-81,2018-11-28,11:05,31,8
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-75,2018-11-28,11:05,31,8
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-40,2018-11-28,11:05,31,8
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-44,2018-11-28,11:05,31,8
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-66,2018-11-28,11:05,31,8
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-61,2018-11-28,11:05,31,8
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-93,2018-11-28,11:05,31,8
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-91,2018-11-28,11:05,31,8
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-91,2018-11-28,11:05,31,8
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-87,2018-11-28,11:05,31,8
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-86,2018-11-29,11:05,31,9
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-92,2018-11-29,11:05,31,9
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-71,2018-11-29,11:05,31,9
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-58,2018-11-29,11:05,31,9
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-69,2018-11-29,11:05,31,9
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-64,2018-11-29,11:05,31,9
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-45,2018-11-29,11:05,31,9
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-44,2018-11-29,11:05,31,9
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-42,2018-11-29,11:05,31,9
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-40,2018-11-29,11:05,31,9
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-91,2018-11-29,11:05,31,9
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-97,2018-11-29,11:05,31,9
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-97,2018-11-29,11:05,31,9
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-91,2018-11-29,11:05,31,9
172.253.206.125.31.69,44.208.45.127.103.160,1,0,-60,2018-11-29,11:05,31,9
172.253.206.125.31.69,44.208.45.127.103.160,1,1,-67,2018-11-29,11:05,31,9
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-52,2018-11-01,15:05,31,10
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-60,2018-11-01,15:05,31,10
172.253.206.125.31.69,0.66.104.213.240.0,1,0,-68,2018-11-01,15:05,31,10
172.253.206.125.31.69,0.66.104.213.240.0,1,1,-58,2018-11-01,15:05,31,10
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-98,2018-11-01,15:05,31,10
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-94,2018-11-01,15:05,31,10
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-95,2018-11-01,15:05,31,10
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-95,2018-11-01,15:05,31,10
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-54,2018-11-01,15:05,31,10
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-56,2018-11-01,15:05,31,10
172.253.206.125.31.69,44.208.45.127.67.64,1,0,-63,2018-11-01,15:05,31,10
172.253.206.125.31.69,44.208.45.127.67.64,1,1,-66,2018-11-01,15:05,31,10
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-64,2018-11-06,15:05,31,11
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-57,2018-11-06,15:05,31,11
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-74,2018-11-06,15:05,31,11
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-76,2018-11-06,15:05,31,11
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-45,2018-11-06,15:05,31,11
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-54,2018-11-06,15:05,31,11
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-99,2018-11-13,15:05,31,12
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-97,2018-11-13,15:05,31,12
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-60,2018-11-13,15:05,31,12
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-60,2018-11-13,15:05,31,12
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-72,2018-11-13,15:05,31,12
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-70,2018-11-13,15:05,31,12
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-33,2018-11-13,15:05,31,12
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-37,2018-11-13,15:05,31,12
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-50,2018-11-13,15:05,31,12
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-50,2018-11-13,15:05,31,12
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-95,2018-11-13,15:05,31,12
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-94,2018-11-13,15:05,31,12
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-91,2018-11-13,15:05,31,12
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-84,2018-11-13,15:05,31,12
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-99,2018-11-14,15:05,31,13
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-98,2018-11-14,15:05,31,13
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-67,2018-11-14,15:05,31,13
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-63,2018-11-14,15:05,31,13
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-75,2018-11-14,15:05,31,13
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-65,2018-11-14,15:05,31,13
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-43,2018-11-14,15:05,31,13
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-41,2018-11-14,15:05,31,13
172.253.206.125.31.69,44.208.45.127.103.160,1,0,-87,2018-11-14,15:05,31,13
172.253.206.125.31.69,44.208.45.127.103.160,1,1,-89,2018-11-14,15:05,31,13
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-55,2018-11-15,15:05,31,14
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-49,2018-11-15,15:05,31,14
172.253.206.125.31.69,0.66.104.213.240.0,1,0,-64,2018-11-15,15:05,31,14
172.253.206.125.31.69,0.66.104.213.240.0,1,1,-61,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-97,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-92,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-95,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-92,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-92,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-96,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-90,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-88,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-45,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-45,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.127.67.64,1,0,-69,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.127.67.64,1,1,-63,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-99,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-98,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.127.103.160,1,0,-71,2018-11-15,15:05,31,14
172.253.206.125.31.69,44.208.45.127.103.160,1,1,-70,2018-11-15,15:05,31,14
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-58,2018-11-22,15:05,31,15
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-44,2018-11-22,15:05,31,15
172.253.206.125.31.69,0.66.104.213.240.0,1,0,-67,2018-11-22,15:05,31,15
172.253.206.125.31.69,0.66.104.213.240.0,1,1,-59,2018-11-22,15:05,31,15
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-94,2018-11-22,15:05,31,15
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-97,2018-11-22,15:05,31,15
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-96,2018-11-22,15:05,31,15
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-97,2018-11-22,15:05,31,15
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-58,2018-11-22,15:05,31,15
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-62,2018-11-22,15:05,31,15
172.253.206.125.31.69,44.208.45.127.67.64,1,0,-61,2018-11-22,15:05,31,15
172.253.206.125.31.69,44.208.45.127.67.64,1,1,-64,2018-11-22,15:05,31,15
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-55,2018-11-23,15:05,31,16
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-56,2018-11-23,15:05,31,16
172.253.206.125.31.69,0.66.104.213.240.0,1,0,-57,2018-11-23,15:05,31,16
172.253.206.125.31.69,0.66.104.213.240.0,1,1,-55,2018-11-23,15:05,31,16
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-96,2018-11-23,15:05,31,16
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-92,2018-11-23,15:05,31,16
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-95,2018-11-23,15:05,31,16
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-99,2018-11-23,15:05,31,16
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-50,2018-11-23,15:05,31,16
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-56,2018-11-23,15:05,31,16
172.253.206.125.31.69,44.208.45.127.67.64,1,0,-60,2018-11-23,15:05,31,16
172.253.206.125.31.69,44.208.45.127.67.64,1,1,-64,2018-11-23,15:05,31,16
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-98,2018-11-23,15:05,31,16
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-97,2018-11-23,15:05,31,16
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-97,2018-11-26,15:05,31,17
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-99,2018-11-26,15:05,31,17
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-46,2018-11-26,15:05,31,17
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-45,2018-11-26,15:05,31,17
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-76,2018-11-26,15:05,31,17
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-70,2018-11-26,15:05,31,17
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-37,2018-11-26,15:05,31,17
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-40,2018-11-26,15:05,31,17
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-52,2018-11-26,15:05,31,17
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-59,2018-11-26,15:05,31,17
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-88,2018-11-26,15:05,31,17
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-89,2018-11-26,15:05,31,17
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-85,2018-11-26,15:05,31,17
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-82,2018-11-26,15:05,31,17
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-49,2018-11-28,15:05,31,18
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-53,2018-11-28,15:05,31,18
172.253.206.125.31.69,0.66.104.213.240.0,1,0,-67,2018-11-28,15:05,31,18
172.253.206.125.31.69,0.66.104.213.240.0,1,1,-64,2018-11-28,15:05,31,18
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-95,2018-11-28,15:05,31,18
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-97,2018-11-28,15:05,31,18
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-95,2018-11-28,15:05,31,18
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-95,2018-11-28,15:05,31,18
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-65,2018-11-28,15:05,31,18
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-67,2018-11-28,15:05,31,18
172.253.206.125.31.69,44.208.45.127.67.64,1,0,-59,2018-11-28,15:05,31,18
172.253.206.125.31.69,44.208.45.127.67.64,1,1,-60,2018-11-28,15:05,31,18
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-97,2018-11-01,11:05,32,1
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-99,2018-11-01,11:05,32,1
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-63,2018-11-01,11:05,32,1
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-52,2018-11-01,11:05,32,1
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-80,2018-11-01,11:05,32,1
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-78,2018-11-01,11:05,32,1
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-76,2018-11-01,11:05,32,1
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-82,2018-11-01,11:05,32,1
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-69,2018-11-01,11:05,32,1
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-83,2018-11-01,11:05,32,1
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-49,2018-11-05,11:05,32,2
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-54,2018-11-05,11:05,32,2
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-71,2018-11-05,11:05,32,2
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-68,2018-11-05,11:05,32,2
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-94,2018-11-05,11:05,32,2
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-93,2018-11-05,11:05,32,2
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-83,2018-11-05,11:05,32,2
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-79,2018-11-05,11:05,32,2
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-97,2018-11-06,11:05,32,3
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-97,2018-11-06,11:05,32,3
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-72,2018-11-06,11:05,32,3
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-65,2018-11-06,11:05,32,3
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-55,2018-11-06,11:05,32,3
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-59,2018-11-06,11:05,32,3
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-92,2018-11-06,11:05,32,3
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-91,2018-11-06,11:05,32,3
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-73,2018-11-06,11:05,32,3
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-75,2018-11-06,11:05,32,3
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-27,2018-11-07,11:05,32,4
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-31,2018-11-07,11:05,32,4
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-63,2018-11-07,11:05,32,4
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-57,2018-11-07,11:05,32,4
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-97,2018-11-07,11:05,32,4
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-93,2018-11-07,11:05,32,4
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-75,2018-11-07,11:05,32,4
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-82,2018-11-07,11:05,32,4
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-38,2018-11-08,11:05,32,5
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-40,2018-11-08,11:05,32,5
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-63,2018-11-08,11:05,32,5
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-73,2018-11-08,11:05,32,5
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-97,2018-11-08,11:05,32,5
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-91,2018-11-08,11:05,32,5
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-79,2018-11-08,11:05,32,5
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-80,2018-11-08,11:05,32,5
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-87,2018-11-12,11:05,32,6
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-87,2018-11-12,11:05,32,6
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-95,2018-11-12,11:05,32,6
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-96,2018-11-12,11:05,32,6
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-59,2018-11-12,11:05,32,6
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-53,2018-11-12,11:05,32,6
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-99,2018-11-13,11:05,32,7
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-98,2018-11-13,11:05,32,7
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-43,2018-11-13,11:05,32,7
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-47,2018-11-13,11:05,32,7
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-55,2018-11-13,11:05,32,7
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-62,2018-11-13,11:05,32,7
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-96,2018-11-13,11:05,32,7
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-96,2018-11-13,11:05,32,7
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-75,2018-11-13,11:05,32,7
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-72,2018-11-13,11:05,32,7
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-95,2018-11-14,11:05,32,8
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-95,2018-11-14,11:05,32,8
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-66,2018-11-14,11:05,32,8
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-68,2018-11-14,11:05,32,8
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-65,2018-11-14,11:05,32,8
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-63,2018-11-14,11:05,32,8
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-93,2018-11-14,11:05,32,8
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-94,2018-11-14,11:05,32,8
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-81,2018-11-14,11:05,32,8
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-76,2018-11-14,11:05,32,8
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-97,2018-11-15,11:05,32,9
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-99,2018-11-15,11:05,32,9
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-61,2018-11-15,11:05,32,9
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-60,2018-11-15,11:05,32,9
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-71,2018-11-15,11:05,32,9
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-81,2018-11-15,11:05,32,9
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-93,2018-11-15,11:05,32,9
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-90,2018-11-15,11:05,32,9
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-71,2018-11-15,11:05,32,9
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-72,2018-11-15,11:05,32,9
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-98,2018-11-19,11:05,32,10
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-99,2018-11-19,11:05,32,10
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-37,2018-11-19,11:05,32,10
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-40,2018-11-19,11:05,32,10
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-63,2018-11-19,11:05,32,10
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-55,2018-11-19,11:05,32,10
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-94,2018-11-19,11:05,32,10
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-90,2018-11-19,11:05,32,10
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-73,2018-11-19,11:05,32,10
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-80,2018-11-19,11:05,32,10
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-96,2018-11-20,11:05,32,11
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-97,2018-11-20,11:05,32,11
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-66,2018-11-20,11:05,32,11
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-60,2018-11-20,11:05,32,11
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-87,2018-11-20,11:05,32,11
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-79,2018-11-20,11:05,32,11
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-94,2018-11-20,11:05,32,11
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-97,2018-11-20,11:05,32,11
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-43,2018-11-20,11:05,32,11
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-49,2018-11-20,11:05,32,11
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-98,2018-11-21,11:05,32,12
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-96,2018-11-21,11:05,32,12
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-77,2018-11-21,11:05,32,12
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-72,2018-11-21,11:05,32,12
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-80,2018-11-21,11:05,32,12
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-80,2018-11-21,11:05,32,12
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-97,2018-11-21,11:05,32,12
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-98,2018-11-21,11:05,32,12
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-73,2018-11-21,11:05,32,12
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-66,2018-11-21,11:05,32,12
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-99,2018-11-22,11:05,32,13
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-96,2018-11-22,11:05,32,13
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-39,2018-11-22,11:05,32,13
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-44,2018-11-22,11:05,32,13
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-77,2018-11-22,11:05,32,13
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-81,2018-11-22,11:05,32,13
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-97,2018-11-22,11:05,32,13
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-96,2018-11-22,11:05,32,13
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-91,2018-11-22,11:05,32,13
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-81,2018-11-22,11:05,32,13
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-99,2018-11-26,11:05,32,14
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-96,2018-11-26,11:05,32,14
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-46,2018-11-26,11:05,32,14
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-50,2018-11-26,11:05,32,14
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-62,2018-11-26,11:05,32,14
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-58,2018-11-26,11:05,32,14
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-95,2018-11-26,11:05,32,14
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-95,2018-11-26,11:05,32,14
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-78,2018-11-26,11:05,32,14
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-74,2018-11-26,11:05,32,14
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-98,2018-11-27,11:05,32,15
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-99,2018-11-27,11:05,32,15
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-34,2018-11-27,11:05,32,15
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-39,2018-11-27,11:05,32,15
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-69,2018-11-27,11:05,32,15
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-66,2018-11-27,11:05,32,15
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-92,2018-11-27,11:05,32,15
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-91,2018-11-27,11:05,32,15
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-72,2018-11-27,11:05,32,15
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-81,2018-11-27,11:05,32,15
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-96,2018-11-28,11:05,32,16
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-94,2018-11-28,11:05,32,16
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-96,2018-11-28,11:05,32,16
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-98,2018-11-28,11:05,32,16
