mac_cliente,mac_ap,banda,antena,rssi,date,time
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-86,2018-09-11,15:05
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-87,2018-09-11,15:05
216.252.147.127.63.210,44.208.45.127.103.160,1,0,-91,2018-09-11,15:05
216.252.147.127.63.210,44.208.45.127.103.160,1,1,-91,2018-09-11,15:05
104.83.88.164.143.196,0.66.104.213.240.0,0,0,-92,2018-09-12,11:05
104.83.88.164.143.196,0.66.104.213.240.0,0,1,-95,2018-09-12,11:05
104.83.88.164.143.196,44.208.45.106.167.16,0,0,-55,2018-09-12,11:05
104.83.88.164.143.196,44.208.45.106.167.16,0,1,-51,2018-09-12,11:05
104.83.88.164.143.196,44.208.45.106.167.16,1,0,-77,2018-09-12,11:05
104.83.88.164.143.196,44.208.45.106.167.16,1,1,-70,2018-09-12,11:05
104.83.88.164.143.196,44.208.45.125.172.128,0,0,-57,2018-09-12,11:05
104.83.88.164.143.196,44.208.45.125.172.128,0,1,-63,2018-09-12,11:05
104.83.88.164.143.196,44.208.45.125.172.128,1,0,-73,2018-09-12,11:05
104.83.88.164.143.196,44.208.45.125.172.128,1,1,-79,2018-09-12,11:05
104.83.88.164.143.196,44.208.45.127.67.64,0,0,-92,2018-09-12,11:05
104.83.88.164.143.196,44.208.45.127.67.64,0,1,-96,2018-09-12,11:05
104.83.88.164.143.196,44.208.45.127.103.160,0,0,-89,2018-09-12,11:05
104.83.88.164.143.196,44.208.45.127.103.160,0,1,-93,2018-09-12,11:05
104.83.88.164.143.196,44.208.45.127.103.160,1,0,-88,2018-09-12,11:05
104.83.88.164.143.196,44.208.45.127.103.160,1,1,-92,2018-09-12,11:05
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-97,2018-09-12,11:05
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-97,2018-09-12,11:05
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-57,2018-09-12,11:05
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-55,2018-09-12,11:05
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-80,2018-09-12,11:05
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-75,2018-09-12,11:05
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-37,2018-09-12,11:05
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-41,2018-09-12,11:05
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-57,2018-09-12,11:05
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-57,2018-09-12,11:05
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-90,2018-09-12,11:05
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-91,2018-09-12,11:05
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-94,2018-09-12,11:05
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-96,2018-09-12,11:05
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-29,2018-09-12,11:05
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-37,2018-09-12,11:05
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-67,2018-09-12,11:05
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-55,2018-09-12,11:05
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-99,2018-09-12,11:05
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-95,2018-09-12,11:05
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-76,2018-09-12,11:05
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-75,2018-09-12,11:05
20.107.114.92.117.131,44.208.45.106.167.16,0,0,-93,2018-09-12,15:05
20.107.114.92.117.131,44.208.45.106.167.16,0,1,-99,2018-09-12,15:05
20.107.114.92.117.131,44.208.45.127.103.160,0,0,-73,2018-09-12,15:05
20.107.114.92.117.131,44.208.45.127.103.160,0,1,-70,2018-09-12,15:05
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-96,2018-09-13,11:05
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-96,2018-09-13,11:05
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-69,2018-09-13,11:05
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-72,2018-09-13,11:05
8.212.12.130.83.142,44.208.45.106.167.16,1,0,-79,2018-09-13,11:05
8.212.12.130.83.142,44.208.45.106.167.16,1,1,-75,2018-09-13,11:05
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-89,2018-09-13,11:05
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-84,2018-09-13,11:05
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-45,2018-09-13,11:05
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-48,2018-09-13,11:05
8.212.12.130.83.142,44.208.45.127.103.160,1,0,-56,2018-09-13,11:05
8.212.12.130.83.142,44.208.45.127.103.160,1,1,-56,2018-09-13,11:05
32.209.96.201.248.80,0.66.104.213.240.0,0,0,-50,2018-09-13,11:05
32.209.96.201.248.80,0.66.104.213.240.0,0,1,-49,2018-09-13,11:05
32.209.96.201.248.80,44.208.45.106.167.16,0,0,-98,2018-09-13,11:05
32.209.96.201.248.80,44.208.45.106.167.16,0,1,-97,2018-09-13,11:05
32.209.96.201.248.80,44.208.45.125.172.128,0,0,-93,2018-09-13,11:05
32.209.96.201.248.80,44.208.45.125.172.128,0,1,-99,2018-09-13,11:05
32.209.96.201.248.80,44.208.45.127.67.64,0,0,-69,2018-09-13,11:05
32.209.96.201.248.80,44.208.45.127.67.64,0,1,-76,2018-09-13,11:05
32.209.96.201.248.80,44.208.45.127.103.160,0,0,-97,2018-09-13,11:05
32.209.96.201.248.80,44.208.45.127.103.160,0,1,-97,2018-09-13,11:05
36.219.237.168.175.43,0.66.104.213.240.0,0,0,-96,2018-09-13,11:05
36.219.237.168.175.43,0.66.104.213.240.0,0,1,-97,2018-09-13,11:05
36.219.237.168.175.43,44.208.45.106.167.16,0,0,-69,2018-09-13,11:05
36.219.237.168.175.43,44.208.45.106.167.16,0,1,-67,2018-09-13,11:05
36.219.237.168.175.43,44.208.45.125.172.128,0,0,-89,2018-09-13,11:05
36.219.237.168.175.43,44.208.45.125.172.128,0,1,-87,2018-09-13,11:05
36.219.237.168.175.43,44.208.45.127.67.64,0,0,-84,2018-09-13,11:05
36.219.237.168.175.43,44.208.45.127.67.64,0,1,-88,2018-09-13,11:05
36.219.237.168.175.43,44.208.45.127.103.160,0,0,-58,2018-09-13,11:05
36.219.237.168.175.43,44.208.45.127.103.160,0,1,-65,2018-09-13,11:05
104.83.88.164.135.194,0.66.104.213.240.0,0,0,-44,2018-09-13,11:05
104.83.88.164.135.194,0.66.104.213.240.0,0,1,-45,2018-09-13,11:05
104.83.88.164.135.194,0.66.104.213.240.0,1,0,-67,2018-09-13,11:05
104.83.88.164.135.194,0.66.104.213.240.0,1,1,-51,2018-09-13,11:05
104.83.88.164.135.194,44.208.45.106.167.16,0,0,-98,2018-09-13,11:05
104.83.88.164.135.194,44.208.45.106.167.16,0,1,-99,2018-09-13,11:05
104.83.88.164.135.194,44.208.45.127.67.64,0,0,-72,2018-09-13,11:05
104.83.88.164.135.194,44.208.45.127.67.64,0,1,-70,2018-09-13,11:05
104.83.88.164.143.196,0.66.104.213.240.0,0,0,-94,2018-09-13,11:05
104.83.88.164.143.196,0.66.104.213.240.0,0,1,-94,2018-09-13,11:05
104.83.88.164.143.196,44.208.45.106.167.16,0,0,-46,2018-09-13,11:05
104.83.88.164.143.196,44.208.45.106.167.16,0,1,-50,2018-09-13,11:05
104.83.88.164.143.196,44.208.45.106.167.16,1,0,-81,2018-09-13,11:05
104.83.88.164.143.196,44.208.45.106.167.16,1,1,-71,2018-09-13,11:05
104.83.88.164.143.196,44.208.45.125.172.128,0,0,-63,2018-09-13,11:05
104.83.88.164.143.196,44.208.45.125.172.128,0,1,-61,2018-09-13,11:05
104.83.88.164.143.196,44.208.45.125.172.128,1,0,-73,2018-09-13,11:05
104.83.88.164.143.196,44.208.45.125.172.128,1,1,-66,2018-09-13,11:05
104.83.88.164.143.196,44.208.45.127.67.64,0,0,-98,2018-09-13,11:05
104.83.88.164.143.196,44.208.45.127.67.64,0,1,-94,2018-09-13,11:05
104.83.88.164.143.196,44.208.45.127.103.160,0,0,-83,2018-09-13,11:05
104.83.88.164.143.196,44.208.45.127.103.160,0,1,-84,2018-09-13,11:05
160.136.105.217.238.170,0.66.104.213.240.0,0,0,-92,2018-09-13,11:05
160.136.105.217.238.170,0.66.104.213.240.0,0,1,-94,2018-09-13,11:05
160.136.105.217.238.170,44.208.45.106.167.16,0,0,-62,2018-09-13,11:05
160.136.105.217.238.170,44.208.45.106.167.16,0,1,-50,2018-09-13,11:05
160.136.105.217.238.170,44.208.45.106.167.16,1,0,-77,2018-09-13,11:05
160.136.105.217.238.170,44.208.45.106.167.16,1,1,-79,2018-09-13,11:05
160.136.105.217.238.170,44.208.45.125.172.128,0,0,-47,2018-09-13,11:05
160.136.105.217.238.170,44.208.45.125.172.128,0,1,-50,2018-09-13,11:05
160.136.105.217.238.170,44.208.45.125.172.128,1,0,-56,2018-09-13,11:05
160.136.105.217.238.170,44.208.45.125.172.128,1,1,-63,2018-09-13,11:05
160.136.105.217.238.170,44.208.45.127.67.64,0,0,-88,2018-09-13,11:05
160.136.105.217.238.170,44.208.45.127.67.64,0,1,-85,2018-09-13,11:05
160.136.105.217.238.170,44.208.45.127.103.160,0,0,-90,2018-09-13,11:05
160.136.105.217.238.170,44.208.45.127.103.160,0,1,-94,2018-09-13,11:05
160.136.105.218.21.36,0.66.104.213.240.0,0,0,-97,2018-09-13,11:05
160.136.105.218.21.36,0.66.104.213.240.0,0,1,-95,2018-09-13,11:05
160.136.105.218.21.36,44.208.45.106.167.16,0,0,-55,2018-09-13,11:05
160.136.105.218.21.36,44.208.45.106.167.16,0,1,-59,2018-09-13,11:05
160.136.105.218.21.36,44.208.45.106.167.16,1,0,-67,2018-09-13,11:05
160.136.105.218.21.36,44.208.45.106.167.16,1,1,-71,2018-09-13,11:05
160.136.105.218.21.36,44.208.45.125.172.128,0,0,-36,2018-09-13,11:05
160.136.105.218.21.36,44.208.45.125.172.128,0,1,-33,2018-09-13,11:05
160.136.105.218.21.36,44.208.45.125.172.128,1,0,-43,2018-09-13,11:05
160.136.105.218.21.36,44.208.45.125.172.128,1,1,-47,2018-09-13,11:05
160.136.105.218.21.36,44.208.45.127.67.64,0,0,-90,2018-09-13,11:05
160.136.105.218.21.36,44.208.45.127.67.64,0,1,-83,2018-09-13,11:05
160.136.105.218.21.36,44.208.45.127.103.160,0,0,-80,2018-09-13,11:05
160.136.105.218.21.36,44.208.45.127.103.160,0,1,-83,2018-09-13,11:05
160.136.105.218.36.181,44.208.45.106.167.16,0,0,-67,2018-09-13,11:05
160.136.105.218.36.181,44.208.45.106.167.16,0,1,-56,2018-09-13,11:05
160.136.105.218.36.181,44.208.45.106.167.16,1,0,-73,2018-09-13,11:05
160.136.105.218.36.181,44.208.45.106.167.16,1,1,-77,2018-09-13,11:05
160.136.105.218.36.181,44.208.45.125.172.128,0,0,-40,2018-09-13,11:05
160.136.105.218.36.181,44.208.45.125.172.128,0,1,-37,2018-09-13,11:05
160.136.105.218.36.181,44.208.45.125.172.128,1,0,-55,2018-09-13,11:05
160.136.105.218.36.181,44.208.45.125.172.128,1,1,-51,2018-09-13,11:05
160.136.105.218.36.181,44.208.45.127.67.64,0,0,-96,2018-09-13,11:05
160.136.105.218.36.181,44.208.45.127.67.64,0,1,-93,2018-09-13,11:05
160.136.105.218.36.181,44.208.45.127.103.160,0,0,-97,2018-09-13,11:05
160.136.105.218.36.181,44.208.45.127.103.160,0,1,-95,2018-09-13,11:05
160.211.122.244.44.52,0.66.104.213.240.0,0,0,-62,2018-09-13,11:05
160.211.122.244.44.52,0.66.104.213.240.0,0,1,-61,2018-09-13,11:05
160.211.122.244.44.52,0.66.104.213.240.0,1,0,-66,2018-09-13,11:05
160.211.122.244.44.52,0.66.104.213.240.0,1,1,-59,2018-09-13,11:05
160.211.122.244.44.52,44.208.45.106.167.16,0,0,-99,2018-09-13,11:05
160.211.122.244.44.52,44.208.45.106.167.16,0,1,-99,2018-09-13,11:05
160.211.122.244.44.52,44.208.45.125.172.128,0,0,-94,2018-09-13,11:05
160.211.122.244.44.52,44.208.45.125.172.128,0,1,-94,2018-09-13,11:05
160.211.122.244.44.52,44.208.45.127.67.64,0,0,-57,2018-09-13,11:05
160.211.122.244.44.52,44.208.45.127.67.64,0,1,-52,2018-09-13,11:05
160.211.122.244.44.52,44.208.45.127.67.64,1,0,-57,2018-09-13,11:05
160.211.122.244.44.52,44.208.45.127.67.64,1,1,-54,2018-09-13,11:05
160.211.122.244.44.52,44.208.45.127.103.160,0,0,-97,2018-09-13,11:05
160.211.122.244.44.52,44.208.45.127.103.160,0,1,-91,2018-09-13,11:05
164.186.219.184.99.51,0.66.104.213.240.0,1,0,-77,2018-09-13,11:05
164.186.219.184.99.51,0.66.104.213.240.0,1,1,-76,2018-09-13,11:05
164.186.219.184.99.51,44.208.45.127.67.64,0,0,-67,2018-09-13,11:05
164.186.219.184.99.51,44.208.45.127.67.64,0,1,-59,2018-09-13,11:05
164.186.219.184.99.51,44.208.45.127.103.160,0,0,-96,2018-09-13,11:05
164.186.219.184.99.51,44.208.45.127.103.160,0,1,-97,2018-09-13,11:05
164.186.219.184.99.53,0.66.104.213.240.0,0,0,-36,2018-09-13,11:05
164.186.219.184.99.53,0.66.104.213.240.0,0,1,-36,2018-09-13,11:05
164.186.219.184.99.53,0.66.104.213.240.0,1,0,-61,2018-09-13,11:05
164.186.219.184.99.53,0.66.104.213.240.0,1,1,-56,2018-09-13,11:05
164.186.219.184.99.53,44.208.45.106.167.16,0,0,-96,2018-09-13,11:05
164.186.219.184.99.53,44.208.45.106.167.16,0,1,-98,2018-09-13,11:05
164.186.219.184.99.53,44.208.45.125.172.128,0,0,-93,2018-09-13,11:05
164.186.219.184.99.53,44.208.45.125.172.128,0,1,-96,2018-09-13,11:05
164.186.219.184.99.53,44.208.45.127.103.160,0,0,-93,2018-09-13,11:05
164.186.219.184.99.53,44.208.45.127.103.160,0,1,-88,2018-09-13,11:05
172.253.206.125.31.69,0.66.104.213.240.0,0,0,-99,2018-09-13,11:05
172.253.206.125.31.69,0.66.104.213.240.0,0,1,-96,2018-09-13,11:05
172.253.206.125.31.69,44.208.45.106.167.16,0,0,-60,2018-09-13,11:05
172.253.206.125.31.69,44.208.45.106.167.16,0,1,-53,2018-09-13,11:05
172.253.206.125.31.69,44.208.45.106.167.16,1,0,-73,2018-09-13,11:05
172.253.206.125.31.69,44.208.45.106.167.16,1,1,-73,2018-09-13,11:05
172.253.206.125.31.69,44.208.45.125.172.128,0,0,-34,2018-09-13,11:05
172.253.206.125.31.69,44.208.45.125.172.128,0,1,-36,2018-09-13,11:05
172.253.206.125.31.69,44.208.45.125.172.128,1,0,-57,2018-09-13,11:05
172.253.206.125.31.69,44.208.45.125.172.128,1,1,-47,2018-09-13,11:05
172.253.206.125.31.69,44.208.45.127.67.64,0,0,-92,2018-09-13,11:05
172.253.206.125.31.69,44.208.45.127.67.64,0,1,-94,2018-09-13,11:05
172.253.206.125.31.69,44.208.45.127.103.160,0,0,-92,2018-09-13,11:05
172.253.206.125.31.69,44.208.45.127.103.160,0,1,-90,2018-09-13,11:05
172.253.206.125.31.69,44.208.45.127.103.160,1,0,-59,2018-09-13,11:05
172.253.206.125.31.69,44.208.45.127.103.160,1,1,-61,2018-09-13,11:05
184.8.207.139.175.96,44.208.45.106.167.16,0,0,-61,2018-09-13,11:05
184.8.207.139.175.96,44.208.45.106.167.16,0,1,-54,2018-09-13,11:05
184.8.207.139.175.96,44.208.45.106.167.16,1,0,-70,2018-09-13,11:05
184.8.207.139.175.96,44.208.45.106.167.16,1,1,-82,2018-09-13,11:05
184.8.207.139.175.96,44.208.45.125.172.128,0,0,-55,2018-09-13,11:05
184.8.207.139.175.96,44.208.45.125.172.128,0,1,-43,2018-09-13,11:05
184.8.207.139.175.96,44.208.45.125.172.128,1,0,-53,2018-09-13,11:05
184.8.207.139.175.96,44.208.45.125.172.128,1,1,-62,2018-09-13,11:05
184.8.207.139.175.96,44.208.45.127.67.64,0,0,-85,2018-09-13,11:05
184.8.207.139.175.96,44.208.45.127.67.64,0,1,-81,2018-09-13,11:05
184.8.207.139.175.96,44.208.45.127.103.160,0,0,-81,2018-09-13,11:05
184.8.207.139.175.96,44.208.45.127.103.160,0,1,-87,2018-09-13,11:05
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-71,2018-09-13,15:05
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-73,2018-09-13,15:05
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-87,2018-09-13,15:05
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-83,2018-09-13,15:05
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-85,2018-09-13,15:05
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-84,2018-09-13,15:05
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-53,2018-09-13,15:05
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-48,2018-09-13,15:05
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-64,2018-09-13,15:05
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-58,2018-09-13,15:05
8.212.12.130.83.142,44.208.45.127.103.160,0,0,-92,2018-09-13,15:05
8.212.12.130.83.142,44.208.45.127.103.160,0,1,-93,2018-09-13,15:05
104.83.88.164.143.196,0.66.104.213.240.0,0,0,-94,2018-09-13,15:05
104.83.88.164.143.196,0.66.104.213.240.0,0,1,-99,2018-09-13,15:05
104.83.88.164.143.196,44.208.45.106.167.16,0,0,-49,2018-09-13,15:05
104.83.88.164.143.196,44.208.45.106.167.16,0,1,-52,2018-09-13,15:05
104.83.88.164.143.196,44.208.45.106.167.16,1,0,-81,2018-09-13,15:05
104.83.88.164.143.196,44.208.45.106.167.16,1,1,-71,2018-09-13,15:05
104.83.88.164.143.196,44.208.45.125.172.128,0,0,-59,2018-09-13,15:05
104.83.88.164.143.196,44.208.45.125.172.128,0,1,-59,2018-09-13,15:05
104.83.88.164.143.196,44.208.45.125.172.128,1,0,-90,2018-09-13,15:05
104.83.88.164.143.196,44.208.45.125.172.128,1,1,-86,2018-09-13,15:05
104.83.88.164.143.196,44.208.45.127.67.64,0,0,-94,2018-09-13,15:05
104.83.88.164.143.196,44.208.45.127.67.64,0,1,-96,2018-09-13,15:05
104.83.88.164.143.196,44.208.45.127.103.160,0,0,-86,2018-09-13,15:05
104.83.88.164.143.196,44.208.45.127.103.160,0,1,-89,2018-09-13,15:05
108.113.217.128.243.88,0.66.104.213.240.0,0,0,-47,2018-09-13,15:05
108.113.217.128.243.88,0.66.104.213.240.0,0,1,-56,2018-09-13,15:05
108.113.217.128.243.88,44.208.45.106.167.16,0,0,-86,2018-09-13,15:05
108.113.217.128.243.88,44.208.45.106.167.16,0,1,-89,2018-09-13,15:05
108.113.217.128.243.88,44.208.45.125.172.128,0,0,-92,2018-09-13,15:05
108.113.217.128.243.88,44.208.45.125.172.128,0,1,-94,2018-09-13,15:05
108.113.217.128.243.88,44.208.45.127.67.64,0,0,-46,2018-09-13,15:05
108.113.217.128.243.88,44.208.45.127.67.64,0,1,-41,2018-09-13,15:05
108.113.217.128.243.88,44.208.45.127.103.160,0,0,-99,2018-09-13,15:05
108.113.217.128.243.88,44.208.45.127.103.160,0,1,-98,2018-09-13,15:05
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-98,2018-09-13,15:05
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-96,2018-09-13,15:05
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-99,2018-09-13,15:05
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-97,2018-09-13,15:05
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-81,2018-09-13,15:05
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-86,2018-09-13,15:05
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-68,2018-09-13,15:05
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-67,2018-09-13,15:05
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-71,2018-09-13,15:05
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-72,2018-09-13,15:05
208.49.105.108.196.213,0.66.104.213.240.0,0,0,-78,2018-09-13,15:05
208.49.105.108.196.213,0.66.104.213.240.0,0,1,-77,2018-09-13,15:05
216.252.147.127.63.210,0.66.104.213.240.0,0,0,-55,2018-09-13,15:05
216.252.147.127.63.210,0.66.104.213.240.0,0,1,-54,2018-09-13,15:05
216.252.147.127.63.210,0.66.104.213.240.0,1,0,-61,2018-09-13,15:05
216.252.147.127.63.210,0.66.104.213.240.0,1,1,-67,2018-09-13,15:05
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-92,2018-09-13,15:05
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-96,2018-09-13,15:05
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-96,2018-09-13,15:05
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-93,2018-09-13,15:05
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-52,2018-09-13,15:05
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-49,2018-09-13,15:05
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-96,2018-09-13,19:05
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-96,2018-09-13,19:05
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-58,2018-09-13,19:05
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-51,2018-09-13,19:05
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-66,2018-09-13,19:05
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-68,2018-09-13,19:05
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-93,2018-09-13,19:05
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-94,2018-09-13,19:05
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-74,2018-09-13,19:05
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-71,2018-09-13,19:05
208.49.105.108.196.213,0.66.104.213.240.0,0,0,-78,2018-09-13,19:05
208.49.105.108.196.213,0.66.104.213.240.0,0,1,-77,2018-09-13,19:05
208.49.105.108.196.213,44.208.45.125.172.128,0,0,-58,2018-09-13,19:05
208.49.105.108.196.213,44.208.45.125.172.128,0,1,-58,2018-09-13,19:05
208.49.105.108.196.213,44.208.45.127.103.160,0,0,-78,2018-09-13,19:05
208.49.105.108.196.213,44.208.45.127.103.160,0,1,-77,2018-09-13,19:05
208.49.105.215.67.68,44.208.45.106.167.16,0,0,-44,2018-09-13,19:05
208.49.105.215.67.68,44.208.45.106.167.16,0,1,-48,2018-09-13,19:05
232.147.9.152.161.227,0.66.104.213.240.0,0,0,-89,2018-09-13,19:05
232.147.9.152.161.227,0.66.104.213.240.0,0,1,-80,2018-09-13,19:05
232.147.9.152.161.227,44.208.45.106.167.16,0,0,-79,2018-09-13,19:05
232.147.9.152.161.227,44.208.45.106.167.16,0,1,-80,2018-09-13,19:05
232.147.9.152.161.227,44.208.45.125.172.128,0,0,-97,2018-09-13,19:05
232.147.9.152.161.227,44.208.45.125.172.128,0,1,-89,2018-09-13,19:05
232.147.9.152.161.227,44.208.45.127.67.64,0,0,-96,2018-09-13,19:05
232.147.9.152.161.227,44.208.45.127.67.64,0,1,-95,2018-09-13,19:05
232.147.9.152.161.227,44.208.45.127.103.160,0,0,-89,2018-09-13,19:05
232.147.9.152.161.227,44.208.45.127.103.160,0,1,-92,2018-09-13,19:05
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-68,2018-09-14,11:05
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-75,2018-09-14,11:05
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-91,2018-09-14,11:05
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-93,2018-09-14,11:05
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-91,2018-09-14,11:05
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-91,2018-09-14,11:05
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-39,2018-09-14,11:05
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-39,2018-09-14,11:05
8.212.12.130.83.142,44.208.45.127.67.64,1,0,-49,2018-09-14,11:05
8.212.12.130.83.142,44.208.45.127.67.64,1,1,-53,2018-09-14,11:05
176.197.89.188.18.183,0.66.104.213.240.0,0,0,-92,2018-09-14,11:05
176.197.89.188.18.183,0.66.104.213.240.0,0,1,-93,2018-09-14,11:05
176.197.89.188.18.183,44.208.45.106.167.16,0,0,-83,2018-09-14,11:05
176.197.89.188.18.183,44.208.45.106.167.16,0,1,-80,2018-09-14,11:05
176.197.89.188.18.183,44.208.45.125.172.128,0,0,-94,2018-09-14,11:05
176.197.89.188.18.183,44.208.45.125.172.128,0,1,-93,2018-09-14,11:05
176.197.89.188.18.183,44.208.45.127.67.64,0,0,-94,2018-09-14,11:05
176.197.89.188.18.183,44.208.45.127.67.64,0,1,-91,2018-09-14,11:05
176.197.89.188.18.183,44.208.45.127.103.160,0,0,-49,2018-09-14,11:05
176.197.89.188.18.183,44.208.45.127.103.160,0,1,-46,2018-09-14,11:05
216.252.147.127.63.210,44.208.45.106.167.16,0,0,-37,2018-09-14,11:05
216.252.147.127.63.210,44.208.45.106.167.16,0,1,-42,2018-09-14,11:05
216.252.147.127.63.210,44.208.45.106.167.16,1,0,-45,2018-09-14,11:05
216.252.147.127.63.210,44.208.45.106.167.16,1,1,-43,2018-09-14,11:05
216.252.147.127.63.210,44.208.45.125.172.128,0,0,-63,2018-09-14,11:05
216.252.147.127.63.210,44.208.45.125.172.128,0,1,-52,2018-09-14,11:05
216.252.147.127.63.210,44.208.45.127.67.64,0,0,-97,2018-09-14,11:05
216.252.147.127.63.210,44.208.45.127.67.64,0,1,-95,2018-09-14,11:05
216.252.147.127.63.210,44.208.45.127.103.160,0,0,-78,2018-09-14,11:05
216.252.147.127.63.210,44.208.45.127.103.160,0,1,-80,2018-09-14,11:05
240.3.140.45.251.130,44.208.45.106.167.16,0,0,-97,2018-09-14,11:05
240.3.140.45.251.130,44.208.45.106.167.16,0,1,-88,2018-09-14,11:05
240.3.140.45.251.130,44.208.45.125.172.128,0,0,-94,2018-09-14,11:05
240.3.140.45.251.130,44.208.45.125.172.128,0,1,-92,2018-09-14,11:05
240.3.140.45.251.130,44.208.45.127.67.64,0,0,-41,2018-09-14,11:05
240.3.140.45.251.130,44.208.45.127.67.64,0,1,-40,2018-09-14,11:05
240.3.140.45.251.130,44.208.45.127.103.160,0,0,-95,2018-09-14,11:05
240.3.140.45.251.130,44.208.45.127.103.160,0,1,-91,2018-09-14,11:05
8.212.12.130.83.142,0.66.104.213.240.0,0,0,-62,2018-09-14,15:05
8.212.12.130.83.142,0.66.104.213.240.0,0,1,-62,2018-09-14,15:05
8.212.12.130.83.142,0.66.104.213.240.0,1,0,-70,2018-09-14,15:05
8.212.12.130.83.142,0.66.104.213.240.0,1,1,-83,2018-09-14,15:05
8.212.12.130.83.142,44.208.45.106.167.16,0,0,-92,2018-09-14,15:05
8.212.12.130.83.142,44.208.45.106.167.16,0,1,-93,2018-09-14,15:05
8.212.12.130.83.142,44.208.45.125.172.128,0,0,-95,2018-09-14,15:05
8.212.12.130.83.142,44.208.45.125.172.128,0,1,-83,2018-09-14,15:05
8.212.12.130.83.142,44.208.45.127.67.64,0,0,-37,2018-09-14,15:05
8.212.12.130.83.142,44.208.45.127.67.64,0,1,-35,2018-09-14,15:05
